-3.0 -0.390537573755 -0.00170430177905
-2.99 -0.392249903024 -0.00172055998237
-2.98 -0.393978611573 -0.00173706458323
-2.97 -0.395723948322 -0.00175382074277
-2.96 -0.397486167423 -0.00177083376039
-2.95 -0.399265528393 -0.00178810907822
-2.94 -0.401062296266 -0.00180565228584
-2.93 -0.402876741737 -0.0018234691251
-2.92 -0.404709141321 -0.00184156549519
-2.91 -0.406559777511 -0.00185994745793
-2.9 -0.408428938944 -0.00187862124318
-2.89 -0.410316920569 -0.00189759325453
-2.88 -0.412224023829 -0.00191687007523
-2.87 -0.414150556839 -0.00193645847429
-2.86 -0.416096834575 -0.00195636541287
-2.85 -0.418063179075 -0.00197659805096
-2.84 -0.420049919632 -0.00199716375427
-2.83 -0.422057393011 -0.00201807010141
-2.82 -0.424085943662 -0.00203932489143
-2.81 -0.426135923944 -0.0020609361516
-2.8 -0.42820769436 -0.00208291214556
-2.79 -0.430301623793 -0.00210526138175
-2.78 -0.432418089759 -0.00212799262233
-2.77 -0.434557478664 -0.00215111489232
-2.76 -0.43672018607 -0.00217463748922
-2.75 -0.438906616975 -0.00219856999305
-2.74 -0.441117186096 -0.00222292227679
-2.73 -0.443352318174 -0.00224770451728
-2.72 -0.445612448278 -0.00227292720663
-2.71 -0.447898022127 -0.00229860116409
-2.7 -0.450209496425 -0.00232473754852
-2.69 -0.452547339204 -0.00235134787128
-2.68 -0.454912030186 -0.00237844400988
-2.67 -0.457304061155 -0.00240603822212
-2.66 -0.459723936343 -0.00243414316091
-2.65 -0.462172172833 -0.0024627718898
-2.64 -0.46464930098 -0.0024919378992
-2.63 -0.467155864842 -0.00252165512333
-2.62 -0.469692422636 -0.00255193795805
-2.61 -0.472259547207 -0.00258280127946
-2.6 -0.474857826516 -0.00261426046338
-2.59 -0.477487864154 -0.00264633140583
-2.58 -0.480150279867 -0.00267903054442
-2.57 -0.482845710111 -0.00271237488084
-2.56 -0.485574808631 -0.00274638200442
-2.55 -0.488338247053 -0.00278107011686
-2.54 -0.491136715515 -0.00281645805817
-2.53 -0.493970923314 -0.00285256533394
-2.52 -0.496841599591 -0.00288941214395
-2.51 -0.499749494032 -0.00292701941227
-2.5 -0.502695377615 -0.00296540881885
-2.49 -0.505680043376 -0.00300460283276
-2.48 -0.508704307218 -0.00304462474718
-2.47 -0.511769008752 -0.00308549871618
-2.46 -0.514875012176 -0.00312724979345
-2.45 -0.518023207195 -0.0031699039731
-2.44 -0.521214509981 -0.00321348823261
-2.43 -0.524449864179 -0.00325803057815
-2.42 -0.527730241956 -0.00330356009227
-2.41 -0.531056645106 -0.00335010698432
-2.4 -0.534430106199 -0.00339770264358
-2.39 -0.537851689786 -0.00344637969531
-2.38 -0.541322493667 -0.00349617206006
-2.37 -0.544843650217 -0.00354711501623
-2.36 -0.548416327769 -0.00359924526625
-2.35 -0.552041732079 -0.00365260100652
-2.34 -0.555721107848 -0.00370722200149
-2.33 -0.559455740334 -0.00376314966195
-2.32 -0.563246957035 -0.00382042712808
-2.31 -0.567096129457 -0.0038790993573
-2.3 -0.571004674982 -0.00393921321746
-2.29 -0.574974058821 -0.00400081758573
-2.28 -0.579005796073 -0.00406396345335
-2.27 -0.583101453895 -0.00412870403705
-2.26 -0.587262653781 -0.00419509489722
-2.25 -0.591491073965 -0.00426319406357
-2.24 -0.595788451957 -0.00433306216876
-2.23 -0.600156587209 -0.0044047625905
-2.22 -0.604597343935 -0.00447836160286
-2.21 -0.609112654082 -0.0045539285374
-2.2 -0.613704520469 -0.00463153595492
-2.19 -0.618375020105 -0.00471125982854
-2.18 -0.62312630769 -0.00479317973909
-2.17 -0.627960619323 -0.00487737908371
-2.16 -0.632880276426 -0.00496394529862
-2.15 -0.637887689889 -0.00505297009735
-2.14 -0.642985364477 -0.0051445497255
-2.13 -0.648175903481 -0.00523878523343
-2.12 -0.653462013667 -0.00533578276834
-2.11 -0.658846510518 -0.00543565388731
-2.1 -0.664332323801 -0.0055385158931
-2.09 -0.669922503484 -0.00564449219448
-2.08 -0.675620226023 -0.00575371269337
-2.07 -0.68142880105 -0.00586631420086
-2.06 -0.687351678495 -0.00598244088486
-2.05 -0.693392456164 -0.00610224475192
-2.04 -0.699554887826 -0.00622588616639
-2.03 -0.705842891829 -0.00635353441022
-2.02 -0.712260560305 -0.00648536828706
-2.01 -0.718812168991 -0.00662157677473
-2.0 -0.725502187738 -0.00676235973062
-1.99 -0.732335291744 -0.00690792865482
-1.98 -0.739316373584 -0.00705850751663
-1.97 -0.746450556094 -0.00721433365036
-1.96 -0.753743206193 -0.00737565872737
-1.95 -0.761199949709 -0.00754274981163
-1.94 -0.768826687303 -0.00771589050726
-1.93 -0.776629611594 -0.00789538220731
-1.92 -0.784615225577 -0.00808154545404
-1.91 -0.792790362457 -0.00827472142239
-1.9 -0.801162207037 -0.00847527353935
-1.89 -0.809738318786 -0.00868358925391
-1.88 -0.818526656757 -0.00890008197362
-1.87 -0.827535606524 -0.00912519318598
-1.86 -0.836774009338 -0.0093593947852
-1.85 -0.846251193706 -0.00960319162732
-1.84 -0.855977009652 -0.00985712433961
-1.83 -0.865961865902 -0.0101217724138
-1.82 -0.876216770322 -0.0103977576161
-1.81 -0.886753373913 -0.0106857477522
-1.8 -0.897584018757 -0.0109864608292
-1.79 -0.908721790329 -0.0113006696645
-1.78 -0.920180574635 -0.0116292069955
-1.77 -0.931975120722 -0.0119729711549
-1.76 -0.944121109152 -0.0123329323841
-1.75 -0.956635227098 -0.0127101398669
-1.74 -0.969535250859 -0.0131057295804
-1.73 -0.982840136624 -0.0135209330729
-1.72 -0.996570120494 -0.0139570872957
-1.71 -1.01074682886 -0.0144156456364
-1.7 -1.02539340045 -0.0148981903255
-1.69 -1.04053462143 -0.0154064464124
-1.68 -1.05619707533 -0.0159422975456
-1.67 -1.07240930963 -0.0165078038252
-1.66 -1.08920202126 -0.0171052220465
-1.65 -1.10660826359 -0.0177370287074
-1.64 -1.12466367776 -0.0184059462198
-1.63 -1.14340675188 -0.0191149728439
-1.62 -1.16287911213 -0.0198674169651
-1.61 -1.18312585018 -0.0206669364454
-1.6 -1.2041958927 -0.0215175839297
-1.59 -1.22614241908 -0.022423859157
-1.58 -1.24902333509 -0.0233907695437
-1.57 -1.27290181131 -0.0244239005688
-1.56 -1.29784689686 -0.0255294978144
-1.55 -1.32393422118 -0.026714562923
-1.54 -1.35124679877 -0.0279869662341
-1.53 -1.37987595503 -0.0293555794996
-1.52 -1.40992239506 -0.030830432873
-1.51 -1.4414974417 -0.0324229013828
-1.5 -1.47472447503 -0.0341459273926
-1.49 -1.50974061261 -0.0360142872054
-1.48 -1.54669867867 -0.0380449121168
-1.47 -1.58576952197 -0.0402572770013
-1.46 -1.62714475647 -0.042673873165
-1.45 -1.67104001757 -0.0453207870106
-1.44 -1.7176988505 -0.0482284124565
-1.43 -1.76739737893 -0.051432333635
-1.42 -1.82044994223 -0.0549744260064
-1.41 -1.87721594428 -0.058904239884
-1.4 -1.93810822824 -0.0632807522521
-1.39 -2.00360338879 -0.068174603279
-1.38 -2.07425456472 -0.0736709769902
-1.37 -2.1507074358 -0.0798733470712
-1.36 -2.23372039909 -0.0869083977939
-1.35 -2.32419025362 -0.094932560757
-1.34 -2.42318522721 -0.104140803006
-1.33 -2.53198790931 -0.114778597547
-1.32 -2.65215172749 -0.127158463427
-1.31 -2.78557621021 -0.141683180988
-1.3 -2.93460872371 -0.158878944266
-1.29 -3.10218417109 -0.17944361901
-1.28 -3.29202018195 -0.204318502617
