-3.0 -0.346445613374 -0.00120589707712
-2.99 -0.347655712732 -0.00121437626315
-2.98 -0.348874335836 -0.00122294563505
-2.97 -0.350101573508 -0.00123160648282
-2.96 -0.351337517869 -0.00124036011975
-2.95 -0.352582262369 -0.0012492078829
-2.94 -0.353835901803 -0.00125815113363
-2.93 -0.355098532342 -0.00126719125813
-2.92 -0.356370251555 -0.00127632966797
-2.91 -0.357651158434 -0.00128556780069
-2.9 -0.358941353424 -0.00129490712032
-2.89 -0.360240938446 -0.00130434911803
-2.88 -0.361550016925 -0.00131389531271
-2.87 -0.36286869382 -0.00132354725159
-2.86 -0.364197075651 -0.00133330651091
-2.85 -0.36553527053 -0.00134317469654
-2.84 -0.366883388187 -0.00135315344469
-2.83 -0.368241540006 -0.00136324442257
-2.82 -0.369609839052 -0.00137344932915
-2.81 -0.370988400107 -0.00138376989584
-2.8 -0.372377339698 -0.00139420788728
-2.79 -0.373776776136 -0.00140476510208
-2.78 -0.375186829546 -0.00141544337365
-2.77 -0.376607621904 -0.001426244571
-2.76 -0.378039277074 -0.00143717059956
-2.75 -0.379481920841 -0.00144822340206
-2.74 -0.380935680955 -0.00145940495942
-2.73 -0.382400687164 -0.00147071729165
-2.72 -0.383877071256 -0.00148216245879
-2.71 -0.385364967098 -0.00149374256186
-2.7 -0.386864510682 -0.00150545974388
-2.69 -0.388375840159 -0.00151731619084
-2.68 -0.389899095893 -0.0015293141328
-2.67 -0.391434420497 -0.00154145584492
-2.66 -0.392981958881 -0.0015537436486
-2.65 -0.394541858302 -0.00156617991262
-2.64 -0.396114268408 -0.00157876705428
-2.63 -0.39769934129 -0.00159150754065
-2.62 -0.399297231529 -0.00160440388977
-2.61 -0.400908096252 -0.00161745867198
-2.6 -0.402532095181 -0.00163067451118
-2.59 -0.40416939069 -0.00164405408624
-2.58 -0.405820147857 -0.00165760013237
-2.57 -0.407484534526 -0.00167131544255
-2.56 -0.409162721363 -0.00168520286905
-2.55 -0.410854881914 -0.00169926532491
-2.54 -0.412561192671 -0.00171350578556
-2.53 -0.41428183313 -0.00172792729041
-2.52 -0.416016985861 -0.00174253294453
-2.51 -0.417766836571 -0.00175732592039
-2.5 -0.419531574173 -0.00177230945961
-2.49 -0.421311390857 -0.00178748687483
-2.48 -0.423106482161 -0.00180286155155
-2.47 -0.424917047044 -0.00181843695014
-2.46 -0.426743287966 -0.00183421660781
-2.45 -0.428585410959 -0.00185020414068
-2.44 -0.430443625714 -0.00186640324597
-2.43 -0.432318145657 -0.00188281770415
-2.42 -0.434209188039 -0.00189945138128
-2.41 -0.436116974019 -0.00191630823133
-2.4 -0.438041728752 -0.0019333922986
-2.39 -0.439983681487 -0.00195070772029
-2.38 -0.441943065653 -0.00196825872904
-2.37 -0.443920118961 -0.00198604965565
-2.36 -0.445915083503 -0.00200408493181
-2.35 -0.447928205851 -0.002022369093
-2.34 -0.449959737168 -0.00204090678145
-2.33 -0.452009933309 -0.00205970274918
-2.32 -0.454079054938 -0.00207876186115
-2.31 -0.456167367643 -0.0020980890986
-2.3 -0.458275142047 -0.00211768956234
-2.29 -0.460402653936 -0.00213756847633
-2.28 -0.462550184384 -0.00215773119127
-2.27 -0.464718019877 -0.00217818318836
-2.26 -0.466906452446 -0.00219893008315
-2.25 -0.46911577981 -0.0022199776296
-2.24 -0.471346305507 -0.00224133172423
-2.23 -0.473598339044 -0.00226299841042
-2.22 -0.475872196048 -0.00228498388286
-2.21 -0.478168198413 -0.00230729449222
-2.2 -0.480486674465 -0.0023299367499
-2.19 -0.482827959119 -0.00235291733303
-2.18 -0.485192394053 -0.00237624308959
-2.17 -0.487580327879 -0.00239992104377
-2.16 -0.489992116319 -0.00242395840153
-2.15 -0.492428122395 -0.0024483625563
-2.14 -0.494888716615 -0.00247314109499
-2.13 -0.497374277172 -0.00249830180416
-2.12 -0.499885190145 -0.00252385267641
-2.11 -0.50242184971 -0.00254980191714
-2.1 -0.504984658356 -0.00257615795137
-2.09 -0.507574027105 -0.00260292943105
-2.08 -0.510190375747 -0.00263012524242
-2.07 -0.512834133076 -0.00265775451389
-2.06 -0.515505737134 -0.00268582662405
-2.05 -0.518205635469 -0.00271435121009
-2.04 -0.520934285396 -0.00274333817657
-2.03 -0.52369215427 -0.00277279770446
-2.02 -0.526479719763 -0.00280274026061
-2.01 -0.52929747016 -0.00283317660763
-2.0 -0.532145904656 -0.00286411781412
-1.99 -0.53502553367 -0.00289557526531
-1.98 -0.537936879163 -0.00292756067426
-1.97 -0.540880474976 -0.00296008609338
-1.96 -0.543856867172 -0.00299316392651
-1.95 -0.546866614393 -0.00302680694157
-1.94 -0.549910288236 -0.00306102828362
-1.93 -0.552988473628 -0.00309584148862
-1.92 -0.556101769232 -0.00313126049769
-1.91 -0.559250787853 -0.00316729967203
-1.9 -0.562436156871 -0.00320397380854
-1.89 -0.565658518681 -0.00324129815603
-1.88 -0.568918531153 -0.00327928843229
-1.87 -0.572216868112 -0.00331796084184
-1.86 -0.575554219831 -0.00335733209448
-1.85 -0.578931293548 -0.00339741942478
-1.84 -0.582348813998 -0.00343824061236
-1.83 -0.585807523973 -0.0034798140032
-1.82 -0.589308184891 -0.00352215853192
-1.81 -0.592851577404 -0.00356529374511
-1.8 -0.596438502018 -0.00360923982578
-1.79 -0.600069779742 -0.00365401761899
-1.78 -0.603746252761 -0.00369964865871
-1.77 -0.607468785144 -0.00374615519605
-1.76 -0.611238263568 -0.0037935602288
-1.75 -0.615055598088 -0.0038418875325
-1.74 -0.618921722921 -0.00389116169309
-1.73 -0.62283759728 -0.00394140814112
-1.72 -0.626804206235 -0.00399265318786
-1.71 -0.630822561606 -0.00404492406313
-1.7 -0.634893702911 -0.0040982489552
-1.69 -0.639018698332 -0.00415265705276
-1.68 -0.643198645749 -0.00420817858912
-1.67 -0.647434673796 -0.00426484488875
-1.66 -0.651727942984 -0.00432268841646
-1.65 -0.656079646862 -0.00438174282911
-1.64 -0.660491013235 -0.00444204303031
-1.63 -0.664963305439 -0.00450362522813
-1.62 -0.669497823676 -0.00456652699604
-1.61 -0.674095906407 -0.00463078733743
-1.6 -0.678758931818 -0.00469644675371
-1.59 -0.683488319349 -0.00476354731652
-1.58 -0.688285531304 -0.00483213274413
-1.57 -0.693152074532 -0.00490224848239
-1.56 -0.6980895022 -0.00497394179062
-1.55 -0.703099415647 -0.00504726183272
-1.54 -0.708183466332 -0.00512225977391
-1.53 -0.713343357892 -0.00519898888351
-1.52 -0.71858084829 -0.0052775046443
-1.51 -0.723897752087 -0.00535786486879
-1.5 -0.72929594283 -0.00544012982318
-1.49 -0.73477735557 -0.00552436235936
-1.48 -0.740343989509 -0.00561062805581
-1.47 -0.745997910805 -0.00569899536801
-1.46 -0.751741255519 -0.00578953578911
-1.45 -0.757576232736 -0.00588232402194
-1.44 -0.763505127861 -0.00597743816295
-1.43 -0.769530306108 -0.00607495989955
-1.42 -0.775654216184 -0.00617497472166
-1.41 -0.781879394208 -0.00627757214895
-1.4 -0.788208467845 -0.00638284597517
-1.39 -0.794644160713 -0.00649089453107
-1.38 -0.801189297044 -0.00660182096774
-1.37 -0.807846806656 -0.00671573356237
-1.36 -0.814619730226 -0.00683274604844
-1.35 -0.821511224918 -0.00695297797302
-1.34 -0.828524570374 -0.00707655508375
-1.33 -0.835663175114 -0.00720360974868
-1.32 -0.842930583364 -0.0073342814124
-1.31 -0.850330482366 -0.00746871709237
-1.3 -0.857866710199 -0.00760707191998
-1.29 -0.865543264172 -0.00774950973128
-1.28 -0.873364309821 -0.00789620371316
-1.27 -0.881334190589 -0.00804733711158
-1.26 -0.889457438245 -0.00820310400925
-1.25 -0.897738784112 -0.00836371018146
-1.24 -0.906183171193 -0.00852937403996
-1.23 -0.914795767285 -0.00870032767638
-1.22 -0.923581979187 -0.00887681801839
-1.21 -0.932547468121 -0.00905910811436
-1.2 -0.941698166503 -0.00924747856437
-1.19 -0.951040296221 -0.00944222911902
-1.18 -0.960580388592 -0.00964368047114
-1.17 -0.970325306212 -0.00985217627002
-1.16 -0.980282266936 -0.0100680853937
-1.15 -0.990458870252 -0.0102918045215
-1.14 -1.00086312639 -0.0105237610576
-1.13 -1.01150348853 -0.0107644164679
-1.12 -1.02238888856 -0.0110142701032
-1.11 -1.03352877686 -0.0112738636031
-1.1 -1.04493316688 -0.0115437859907
-1.09 -1.05661268507 -0.0118246795991
-1.08 -1.06857862721 -0.0121172470062
-1.07 -1.08084302216 -0.0124222591946
-1.06 -1.09341870437 -0.01274056522
-1.05 -1.10631939694 -0.0130731037451
-1.04 -1.11955980697 -0.0134209169026
-1.03 -1.1331557361 -0.0137851670959
-1.02 -1.1471242093 -0.0141671575382
-1.01 -1.16148362602 -0.0145683576032
-1.0 -1.1762539392 -0.014990434443
-0.99 -1.19145686901 -0.0154352928696
-0.98 -1.2071161606 -0.0159051262909
-0.97 -1.22325789833 -0.0164024826568
-0.96 -1.23991089342 -0.0169303511348
-0.95 -1.25710716855 -0.0174922779514
-0.94 -1.27488257264 -0.0180925241218
-0.93 -1.29327757384 -0.0187362847575
-0.92 -1.31233830153 -0.0194300012853
-0.91 -1.33211794481 -0.0201818180913
-0.9 -1.35267867493 -0.0210022714548
-0.89 -1.37409436211 -0.0219053671926
-0.88 -1.39645453897 -0.0229103397683
-0.87 -1.41987040108 -0.0240446743281
-0.86 -1.44448429238 -0.0253496323764
-0.85 -1.47048546586 -0.026891172338
-0.84 -1.49813774812 -0.0287837896229
-0.83 -1.52783046013 -0.0312498239657
-0.82 -1.56016875647 -0.0347949002659
-0.81 -1.59600724429 -0.0408391124662
-0.8 -1.63452723623 -0.0533978941201
-0.79 -1.66803937396 -0.0727296339317
-0.78 -1.69627178754 -0.0912852502228
-0.77 -1.7229563859 -0.108054869631
-0.76 -1.74942102322 -0.123729200505
-0.75 -1.7761436635 -0.138802467847
-0.74 -1.80334477205 -0.153588158778
-0.73 -1.83114983911 -0.168297723115
-0.72 -1.85964348089 -0.183084855484
-0.71 -1.88889086896 -0.198069248728
-0.7 -1.91894742653 -0.213349955526
-0.69 -1.94986369695 -0.229013363522
-0.68 -1.98168800602 -0.245138241668
-0.67 -2.01446802929 -0.261799119166
