-3.0 -0.259030001888 -0.000749749793321
-2.99 -0.259782190354 -0.00075467191046
-2.98 -0.260539327657 -0.000759648178163
-2.97 -0.26130146837 -0.000764679459455
-2.96 -0.262068667942 -0.000769766635537
-2.95 -0.262840982708 -0.000774910606258
-2.94 -0.263618469914 -0.000780112290611
-2.93 -0.264401187736 -0.000785372627236
-2.92 -0.265189195296 -0.000790692574941
-2.91 -0.265982552687 -0.000796073113246
-2.9 -0.26678132099 -0.000801515242933
-2.89 -0.267585562299 -0.000807019986624
-2.88 -0.268395339741 -0.00081258838937
-2.87 -0.269210717499 -0.000818221519267
-2.86 -0.270031760837 -0.000823920468083
-2.85 -0.270858536121 -0.000829686351913
-2.84 -0.271691110846 -0.000835520311851
-2.83 -0.272529553661 -0.000841423514685
-2.82 -0.273373934394 -0.000847397153619
-2.81 -0.274224324079 -0.000853442449011
-2.8 -0.275080794987 -0.000859560649148
-2.79 -0.275943420647 -0.000865753031031
-2.78 -0.276812275883 -0.000872020901202
-2.77 -0.277687436838 -0.000878365596591
-2.76 -0.278568981008 -0.000884788485391
-2.75 -0.279456987273 -0.000891290967972
-2.74 -0.280351535931 -0.000897874477813
-2.73 -0.281252708727 -0.000904540482478
-2.72 -0.282160588893 -0.000911290484625
-2.71 -0.28307526118 -0.00091812602304
-2.7 -0.283996811897 -0.000925048673722
-2.69 -0.284925328947 -0.000932060050999
-2.68 -0.285860901868 -0.000939161808681
-2.67 -0.286803621869 -0.000946355641262
-2.66 -0.287753581875 -0.000953643285159
-2.65 -0.28871087657 -0.000961026520004
-2.64 -0.289675602438 -0.000968507169973
-2.63 -0.29064785781 -0.000976087105169
-2.62 -0.291627742909 -0.000983768243062
-2.61 -0.292615359901 -0.000991552549971
-2.6 -0.293610812941 -0.000999442042611
-2.59 -0.294614208229 -0.00100743878969
-2.58 -0.295625654056 -0.00101554491359
-2.57 -0.296645260864 -0.00102376259205
-2.56 -0.297673141303 -0.00103209406002
-2.55 -0.298709410283 -0.00104054161145
-2.54 -0.29975418504 -0.00104910760129
-2.53 -0.300807585193 -0.00105779444746
-2.52 -0.301869732814 -0.00106660463295
-2.51 -0.302940752488 -0.00107554070797
-2.5 -0.304020771386 -0.00108460529225
-2.49 -0.305109919331 -0.00109380107735
-2.48 -0.306208328876 -0.00110313082909
-2.47 -0.307316135377 -0.00111259739013
-2.46 -0.30843347707 -0.00112220368259
-2.45 -0.309560495154 -0.00113195271081
-2.44 -0.310697333874 -0.00114184756418
-2.43 -0.311844140605 -0.0011518914202
-2.42 -0.313001065946 -0.00116208754749
-2.41 -0.314168263811 -0.00117243930911
-2.4 -0.315345891522 -0.0011829501659
-2.39 -0.316534109912 -0.00119362368001
-2.38 -0.317733083428 -0.00120446351856
-2.37 -0.318942980236 -0.00121547345746
-2.36 -0.320163972334 -0.00122665738546
-2.35 -0.321396235662 -0.00123801930824
-2.34 -0.322639950229 -0.00124956335283
-2.33 -0.323895300228 -0.00126129377213
-2.32 -0.325162474172 -0.00127321494965
-2.31 -0.32644166502 -0.0012853314045
-2.3 -0.327733070319 -0.00129764779654
-2.29 -0.329036892348 -0.00131016893185
-2.28 -0.330353338265 -0.00132289976837
-2.27 -0.331682620261 -0.00133584542183
-2.26 -0.333024955724 -0.00134901117199
-2.25 -0.334380567403 -0.00136240246914
-2.24 -0.335749683584 -0.00137602494085
-2.23 -0.337132538268 -0.00138988439919
-2.22 -0.338529371363 -0.00140398684815
-2.21 -0.339940428876 -0.00141833849149
-2.2 -0.34136596312 -0.00143294574092
-2.19 -0.342806232922 -0.0014478152248
-2.18 -0.344261503847 -0.00146295379708
-2.17 -0.345732048429 -0.00147836854688
-2.16 -0.347218146409 -0.00149406680841
-2.15 -0.348720084983 -0.00151005617143
-2.14 -0.350238159068 -0.00152634449229
-2.13 -0.351772671571 -0.00154293990546
-2.12 -0.353323933673 -0.00155985083574
-2.11 -0.354892265126 -0.00157708601099
-2.1 -0.356477994562 -0.00159465447565
-2.09 -0.358081459817 -0.0016125656049
-2.08 -0.359703008269 -0.00163082911959
-2.07 -0.361342997191 -0.001649455102
-2.06 -0.36300179412 -0.00166845401241
-2.05 -0.364679777242 -0.0016878367066
-2.04 -0.366377335801 -0.00170761445431
-2.03 -0.368094870515 -0.00172779895876
-2.02 -0.369832794027 -0.00174840237716
-2.01 -0.371591531365 -0.00176943734253
-2.0 -0.373371520428 -0.00179091698662
-1.99 -0.375173212499 -0.00181285496426
