-0.2 0.153789684156 -1.01200618792
-0.19 0.150498269844 -1.00958607857
-0.18 0.147287973419 -1.00733081935
-0.17 0.144154628855 -1.00523726611
-0.16 0.14109429411 -1.00330253312
-0.15 0.138103233781 -1.00152398159
-0.14 0.135177903178 -0.999899209451
-0.13 0.132314933681 -0.998426042097
-0.12 0.12951111925 -0.997102524162
-0.11 0.126763403968 -0.995926912202
-0.1 0.124068870513 -0.99489766823
-0.0900000000001 0.12142472947 -0.994013454088
-0.0800000000001 0.118828309392 -0.993273126578
-0.0700000000001 0.116277047539 -0.992675733351
-0.0600000000001 0.113768481229 -0.992220509499
-0.0500000000001 0.111300239727 -0.991906874838
-0.0400000000001 0.10887003663 -0.991734431865
-0.0300000000001 0.106475662681 -0.991702964367
-0.0200000000001 0.104114978981 -0.991812436681
-0.0100000000001 0.101785910536 -0.992062993592
-6.39488462184e-14 0.0994864401133 -0.992454960876
0.00999999999994 0.0972146023567 -0.992988846484
0.0199999999999 0.0949684781359 -0.993665342387
0.0299999999999 0.0927461890856 -0.994485327082
0.0399999999999 0.0905458923071 -0.995449868787
0.0499999999999 0.0883657751995 -0.996560229339
0.0599999999999 0.0862040503889 -0.997817868835
0.0699999999999 0.0840589507259 -0.999224451039
0.0799999999999 0.0819287243226 -1.0007818496
0.0899999999999 0.0798116295959 -1.00249215511
0.0999999999999 0.07770593029 -1.00435768313
0.11 0.0756098904445 -1.00638098308
0.12 0.0735217692768 -1.00856484828
0.13 0.0714398159439 -1.01091232706
0.14 0.0693622641494 -1.01342673505
0.15 0.0672873265562 -1.01611166882
0.16 0.0652131889645 -1.01897102097
0.17 0.063138004211 -1.02200899668
0.18 0.0610598857409 -1.02523013209
0.19 0.058976900799 -1.02863931439
0.2 0.0568870631828 -1.03224180413
0.21 0.0547883254911 -1.03604325965
0.22 0.0526785707972 -1.04004976408
0.23 0.0505556036632 -1.04426785512
0.24 0.0484171404068 -1.04870455788
0.25 0.046260798515 -1.05336742112
0.26 0.0440840850882 -1.05826455742
0.27 0.0418843841816 -1.0634046875
0.28 0.0396589428908 -1.06879718947
0.29 0.037404856007 -1.07445215341
0.3 0.0351190490413 -1.08038044208
0.31 0.0327982593849 -1.0865937585
0.32 0.0304390153385 -1.09310472136
0.33 0.0280376126976 -1.09992694926
0.34 0.0255900885317 -1.10707515508
0.35 0.0230921917318 -1.11456525185
0.36 0.0205393498296 -1.12241447188
0.37 0.0179266315005 -1.13064150102
0.38 0.0152487040605 -1.13926663049
0.39 0.0124997851335 -1.14831192891
0.4 0.00967358751344 -1.15780143777
0.41 0.00676325605301 -1.16776139439
0.42 0.00376129517766 -1.1782204867
0.43 0.000659485335224 -1.18921014562
0.44 -0.00255121366382 -1.2007648816
0.45 -0.00588077490441 -1.21292267348
0.46 -0.00934023526602 -1.22572541948
0.47 -0.0129418487035 -1.2392194624
0.48 -0.0166992665331 -1.253456204
0.49 -0.0206277504716 -1.26849282676
0.5 -0.0247444256206 -1.2843931462
0.51 -0.0290685824493 -1.30122862244
0.52 -0.0336220392568 -1.31907956735
0.53 -0.0384295797778 -1.33803659387
0.54 -0.0435194848043 -1.3582023667
0.55 -0.0489241823222 -1.37969373179
0.56 -0.0546810482423 -1.40264432517
0.57 -0.0608334001316 -1.42720779435
0.58 -0.0674317405776 -1.45356180989
0.59 -0.0745353266412 -1.48191310718
0.6 -0.0822141698378 -1.51250388662
0.61 -0.090551611131 -1.5456200276
0.62 -0.0996476735795 -1.58160175732
0.63 -0.109623481105 -1.62085769278
0.64 -0.120627160716 -1.66388359469
0.65 -0.132841842713 -1.7112878263
0.66 -0.146496681331 -1.76382655195
0.67 -0.161882310058 -1.82245341536
0.68 -0.17937295024 -1.88839131949
0.69 -0.199458742175 -1.96323897293
0.7 -0.222794198648 -2.04913406257
0.71 -0.250272818519 -2.14901248741
0.72 -0.283145439627 -2.26703860016
0.73 -0.32321390308 -2.40935806737
0.74 -0.373157264002 -2.5855042954
0.75 -0.437089272031 -2.8112526697
0.76 -0.521464334947 -3.11507416908
0.77 -0.63597200609 -3.55502066833
0.78 -0.788003654544 -4.27281060295
0.79 -0.880071157593 -5.71587362087
0.8 0.942369793052 -9.02120874559
0.81 7.11904639597 -6.98829587042
0.82 6.7340432621 -2.81747542838
0.83 5.4459410245 -1.38344011077
0.84 4.55876926304 -0.819518024482
0.85 3.95338952327 -0.546662717551
0.86 3.51767780462 -0.394100502955
0.87 3.18851034588 -0.299829524805
0.88 2.93007774979 -0.237231623697
0.89 2.72095306974 -0.193364154348
0.9 2.54761197449 -0.161313385907
0.91 2.40111208986 -0.137106460811
0.92 2.27530366669 -0.118323864865
0.93 2.16581485238 -0.10342076527
0.94 2.0694489562 -0.0913714069237
0.95 1.98381155238 -0.0814718752657
0.96 1.90707142913 -0.0732253451276
0.97 1.83780250593 -0.0662725490634
0.98 1.77487640476 -0.060348144336
0.99 1.71738766657 -0.055252484989
1.0 1.66460056918 -0.0508328650438
1.01 1.61591057939 -0.0469707565463
1.02 1.57081593055 -0.0435729413842
1.03 1.52889634034 -0.0405652312132
1.04 1.48979685091 -0.0378879436887
1.05 1.45321540164 -0.0354925930795
1.06 1.41889316069 -0.0333394349653
1.07 1.38660692259 -0.031395621011
1.08 1.35616307142 -0.0296337957622
1.09 1.32739274378 -0.0280310179087
1.1 1.30014792053 -0.0265679226153
1.11 1.27429824425 -0.0252280649614
1.12 1.24972840904 -0.0239974008619
1.13 1.22633600511 -0.022863873358
1.14 1.20402972774 -0.0218170803957
1.15 1.18272788018 -0.0208480061551
1.16 1.1623571153 -0.0199488023324
1.17 1.14285137235 -0.0191126089754
1.18 1.1241509742 -0.0183334068603
1.19 1.10620185724 -0.0176058951822
1.2 1.08895491156 -0.0169253896887
1.21 1.07236541331 -0.0162877374209
1.22 1.05639253432 -0.0156892450182
1.23 1.04099891707 -0.0151266181622
1.24 1.02615030472 -0.0145969102113
1.25 1.01181521831 -0.0140974784573
1.26 0.997964673854 -0.0136259467291
1.27 0.984571933924 -0.0131801733061
1.28 0.971612288699 -0.0127582232918
1.29 0.959062862521 -0.0123583447474
1.3 0.946902442499 -0.0119789480084
1.31 0.935111326268 -0.0116185877054
1.32 0.923671186414 -0.0112759470882
1.33 0.912564949472 -0.0109498243223
1.34 0.901776687666 -0.0106391204741
1.35 0.891291521856 -0.0103428289528
1.36 0.88109553433 -0.0100600262061
1.37 0.871175690295 -0.00978986350375
1.38 0.861519767063 -0.00953155966316
1.39 0.852116290042 -0.00928439459584
1.4 0.842954474799 -0.00904770356916
1.41 0.834024174495 -0.00882087209381
1.42 0.825315832146 -0.00860333135963
1.43 0.816820437166 -0.00839455415298
1.44 0.808529485773 -0.00819405119819
1.45 0.800434944835 -0.00800136787299
1.46 0.792529218822 -0.00781608125455
1.47 0.784805119559 -0.00763779745846
1.48 0.777255838482 -0.0074661492375
1.49 0.769874921182 -0.00730079381149
1.5 0.762656244 -0.00714141090302
1.51 0.755593992486 -0.00698770095663
1.52 0.74868264155 -0.00683938352231
1.53 0.741916937151 -0.00669619578573
1.54 0.73529187938 -0.00655789123033
1.55 0.728802706822 -0.00642423841764
1.56 0.722444882073 -0.00629501987406
1.57 0.716214078323 -0.00617003107341
1.58 0.710106166911 -0.00604907950601
1.59 0.704117205761 -0.00593198382578
1.6 0.69824342864 -0.00581857306803
1.61 0.692481235165 -0.00570868593115
1.62 0.686827181485 -0.00560217011637
1.63 0.681277971609 -0.00549888172018
1.64 0.675830449308 -0.00539868467461
1.65 0.670481590554 -0.00530145023112
1.66 0.665228496456 -0.00520705648419
1.67 0.66006838665 -0.00511538793117
1.68 0.654998593113 -0.00502633506516
1.69 0.650016554371 -0.00493979399823
1.7 0.64511981006 -0.00485566611223
1.71 0.640305995832 -0.00477385773507
1.72 0.635572838569 -0.00469427984016
1.73 0.630918151882 -0.00461684776729
1.74 0.626339831887 -0.00454148096311
1.75 0.621835853221 -0.00446810273961
1.76 0.6174042653 -0.00439664004933
1.77 0.613043188787 -0.00432702327574
1.78 0.608750812266 -0.00425918603786
1.79 0.604525389101 -0.00419306500782
1.8 0.600365234474 -0.00412859974058
1.81 0.596268722586 -0.00406573251461
1.82 0.592234284014 -0.00400440818306
1.83 0.588260403204 -0.00394457403433
1.84 0.584345616113 -0.00388617966152
1.85 0.580488507961 -0.00382917684015
1.86 0.576687711115 -0.00377351941335
1.87 0.572941903073 -0.0037191631843
1.88 0.569249804562 -0.00366606581503
1.89 0.565610177725 -0.00361418673156
1.9 0.562021824405 -0.00356348703453
1.91 0.558483584516 -0.00351392941526
1.92 0.554994334494 -0.00346547807671
1.93 0.551552985822 -0.00341809865902
1.94 0.54815848363 -0.0033717581694
1.95 0.544809805366 -0.00332642491598
1.96 0.541505959523 -0.00328206844548
1.97 0.538245984436 -0.00323865948433
1.98 0.535028947127 -0.00319616988312
1.99 0.531853942211 -0.00315457256407
2.0 0.528720090849 -0.00311384147142
2.01 0.525626539753 -0.00307395152452
2.02 0.522572460231 -0.0030348785734
2.03 0.519557047279 -0.0029965993568
2.04 0.516579518715 -0.00295909146234
2.05 0.513639114348 -0.00292233328884
2.06 0.510735095185 -0.00288630401058
2.07 0.507866742676 -0.00285098354342
2.08 0.505033357985 -0.00281635251265
2.09 0.502234261303 -0.00278239222249
2.1 0.499468791175 -0.00274908462715
2.11 0.496736303872 -0.00271641230326
2.12 0.49403617278 -0.00268435842379
2.13 0.491367787815 -0.00265290673315
2.14 0.488730554865 -0.00262204152359
2.15 0.486123895256 -0.0025917476127
2.16 0.483547245234 -0.002562010322
2.17 0.481000055472 -0.00253281545658
2.18 0.478481790602 -0.0025041492857
2.19 0.475991928752 -0.00247599852428
2.2 0.473529961116 -0.00244835031528
2.21 0.471095391534 -0.00242119221293
2.22 0.468687736085 -0.00239451216665
2.23 0.466306522703 -0.00236829850578
2.24 0.463951290806 -0.00234253992502
2.25 0.461621590933 -0.00231722547043
2.26 0.459316984404 -0.00229234452616
2.27 0.457037042988 -0.00226788680171
2.28 0.454781348582 -0.0022438423198
2.29 0.452549492903 -0.00222020140475
2.3 0.450341077197 -0.00219695467132
2.31 0.448155711949 -0.00217409301414
2.32 0.445993016611 -0.00215160759752
2.33 0.443852619337 -0.00212948984568
2.34 0.441734156727 -0.00210773143348
2.35 0.439637273581 -0.00208632427743
2.36 0.437561622666 -0.00206526052719
2.37 0.435506864478 -0.00204453255736
2.38 0.433472667031 -0.00202413295959
2.39 0.431458705639 -0.00200405453507
2.4 0.429464662709 -0.00198429028731
2.41 0.427490227544 -0.00196483341519
2.42 0.425535096153 -0.00194567730632
2.43 0.423598971062 -0.00192681553062
2.44 0.421681561137 -0.00190824183425
2.45 0.41978258141 -0.00188995013366
2.46 0.417901752913 -0.00187193450997
2.47 0.416038802513 -0.00185418920352
2.48 0.41419346276 -0.00183670860863
2.49 0.41236547173 -0.00181948726862
2.5 0.410554572885 -0.00180251987095
2.51 0.408760514927 -0.00178580124257
2.52 0.406983051659 -0.00176932634548
2.53 0.405221941858 -0.00175309027241
2.54 0.403476949142 -0.00173708824266
2.55 0.401747841847 -0.00172131559818
2.56 0.400034392907 -0.00170576779968
2.57 0.398336379734 -0.00169044042293
2.58 0.396653584109 -0.00167532915526
2.59 0.39498579207 -0.00166042979205
2.6 0.393332793805 -0.0016457382335
2.61 0.39169438355 -0.00163125048141
2.62 0.390070359488 -0.00161696263608
2.63 0.388460523655 -0.0016028708934
2.64 0.386864681842 -0.00158897154197
2.65 0.385282643504 -0.00157526096035
2.66 0.383714221676 -0.00156173561437
2.67 0.38215923288 -0.0015483920546
2.68 0.380617497048 -0.00153522691386
2.69 0.379088837438 -0.00152223690484
2.7 0.377573080554 -0.00150941881774
2.71 0.376070056073 -0.0014967695181
2.72 0.374579596768 -0.00148428594462
2.73 0.373101538437 -0.00147196510707
2.74 0.371635719833 -0.00145980408426
2.75 0.370181982596 -0.00144780002214
2.76 0.368740171186 -0.0014359501319
2.77 0.367310132821 -0.00142425168813
2.78 0.365891717411 -0.00141270202707
2.79 0.3644847775 -0.00140129854493
2.8 0.363089168205 -0.00139003869623
2.81 0.361704747162 -0.00137891999219
2.82 0.360331374464 -0.00136793999922
2.83 0.358968912613 -0.0013570963374
2.84 0.357617226463 -0.00134638667905
2.85 0.356276183169 -0.00133580874732
2.86 0.35494565214 -0.00132536031487
2.87 0.353625504985 -0.00131503920251
2.88 0.352315615469 -0.00130484327795
2.89 0.351015859467 -0.00129477045458
2.9 0.349726114918 -0.00128481869026
2.91 0.348446261778 -0.00127498598617
2.92 0.347176181985 -0.0012652703857
2.93 0.345915759407 -0.00125566997334
2.94 0.344664879813 -0.00124618287365
2.95 0.343423430823 -0.0012368072502
2.96 0.342191301876 -0.00122754130464
2.97 0.34096838419 -0.00121838327569
2.98 0.339754570726 -0.00120933143822
2.99 0.338549756151 -0.00120038410235
3.0 0.337353836807 -0.00119153961256
