-3.0 -0.238866145338 -0.0005732532836
-2.99 -0.239440780395 -0.000576033820166
-2.98 -0.240018206149 -0.000578834843969
-2.97 -0.240598443186 -0.00058165655983
-2.96 -0.241181512301 -0.000584499175194
-2.95 -0.241767434499 -0.000587362900168
-2.94 -0.242356230994 -0.00059024794757
-2.93 -0.242947923215 -0.000593154532965
-2.92 -0.243542532807 -0.000596082874714
-2.91 -0.244140081638 -0.000599033194018
-2.9 -0.244740591795 -0.000602005714962
-2.89 -0.245344085591 -0.000605000664565
-2.88 -0.24595058557 -0.000608018272826
-2.87 -0.246560114506 -0.000611058772772
-2.86 -0.247172695406 -0.000614122400509
-2.85 -0.247788351518 -0.000617209395271
-2.84 -0.248407106327 -0.000620319999475
-2.83 -0.249028983565 -0.000623454458771
-2.82 -0.249654007209 -0.000626613022096
-2.81 -0.25028220149 -0.000629795941729
-2.8 -0.250913590888 -0.00063300347335
-2.79 -0.251548200146 -0.000636235876091
-2.78 -0.252186054262 -0.000639493412603
-2.77 -0.252827178504 -0.000642776349106
-2.76 -0.253471598403 -0.000646084955458
-2.75 -0.254119339766 -0.000649419505212
-2.74 -0.254770428673 -0.000652780275684
-2.73 -0.255424891483 -0.000656167548011
-2.72 -0.25608275484 -0.000659581607226
-2.71 -0.256744045672 -0.000663022742318
-2.7 -0.257408791201 -0.000666491246305
-2.69 -0.258077018942 -0.000669987416303
-2.68 -0.258748756711 -0.000673511553601
-2.67 -0.259424032625 -0.000677063963729
-2.66 -0.26010287511 -0.000680644956541
-2.65 -0.260785312905 -0.000684254846284
-2.64 -0.261471375064 -0.000687893951682
-2.63 -0.262161090962 -0.000691562596016
-2.62 -0.2628544903 -0.000695261107203
-2.61 -0.263551603109 -0.000698989817883
-2.6 -0.264252459756 -0.000702749065504
-2.59 -0.264957090946 -0.000706539192412
-2.58 -0.265665527731 -0.000710360545936
-2.57 -0.266377801511 -0.000714213478484
-2.56 -0.267093944042 -0.000718098347639
-2.55 -0.267813987439 -0.000722015516248
-2.54 -0.268537964185 -0.000725965352528
-2.53 -0.26926590713 -0.000729948230165
-2.52 -0.269997849504 -0.000733964528413
-2.51 -0.270733824918 -0.000738014632207
-2.5 -0.271473867369 -0.000742098932265
-2.49 -0.272218011251 -0.000746217825201
-2.48 -0.272966291354 -0.000750371713642
-2.47 -0.273718742876 -0.000754561006337
-2.46 -0.274475401426 -0.000758786118285
-2.45 -0.275236303031 -0.000763047470849
-2.44 -0.276001484144 -0.000767345491887
-2.43 -0.276770981647 -0.000771680615877
-2.42 -0.27754483286 -0.000776053284051
-2.41 -0.27832307555 -0.000780463944526
-2.4 -0.279105747933 -0.000784913052449
-2.39 -0.279892888684 -0.00078940107013
-2.38 -0.280684536946 -0.000793928467196
-2.37 -0.281480732332 -0.000798495720733
-2.36 -0.282281514939 -0.000803103315446
-2.35 -0.283086925351 -0.000807751743809
-2.34 -0.283897004648 -0.000812441506235
-2.33 -0.284711794415 -0.000817173111231
-2.32 -0.28553133675 -0.000821947075579
-2.31 -0.28635567427 -0.000826763924502
-2.3 -0.287184850125 -0.00083162419185
-2.29 -0.288018907999 -0.000836528420279
-2.28 -0.288857892127 -0.000841477161444
-2.27 -0.289701847297 -0.000846470976193
-2.26 -0.290550818864 -0.000851510434766
-2.25 -0.291404852757 -0.000856596117005
-2.24 -0.292263995492 -0.000861728612558
-2.23 -0.293128294177 -0.000866908521106
-2.22 -0.293997796525 -0.000872136452581
-2.21 -0.294872550866 -0.000877413027397
-2.2 -0.295752606154 -0.000882738876691
-2.19 -0.29663801198 -0.000888114642566
-2.18 -0.297528818581 -0.000893540978341
-2.17 -0.298425076857 -0.000899018548813
-2.16 -0.299326838374 -0.000904548030521
-2.15 -0.300234155383 -0.000910130112029
-2.14 -0.30114708083 -0.000915765494198
-2.13 -0.302065668366 -0.000921454890493
-2.12 -0.302989972362 -0.000927199027272
-2.11 -0.303920047925 -0.000932998644108
-2.1 -0.304855950905 -0.000938854494105
-2.09 -0.305797737912 -0.000944767344233
-2.08 -0.306745466331 -0.000950737975668
-2.07 -0.307699194336 -0.000956767184151
-2.06 -0.308658980902 -0.000962855780349
-2.05 -0.309624885824 -0.000969004590238
-2.04 -0.310596969729 -0.00097521445549
-2.03 -0.311575294095 -0.000981486233884
-2.02 -0.312559921265 -0.000987820799716
-2.01 -0.313550914466 -0.000994219044242
-2.0 -0.314548337823 -0.00100068187612
-1.99 -0.315552256378 -0.00100721022187
-1.98 -0.316562736112 -0.00101380502637
-1.97 -0.317579843955 -0.00102046725336
-1.96 -0.318603647814 -0.00102719788591
-1.95 -0.319634216588 -0.00103399792703
-1.94 -0.320671620189 -0.00104086840018
-1.93 -0.321715929561 -0.00104781034984
-1.92 -0.322767216705 -0.00105482484215
-1.91 -0.323825554699 -0.00106191296551
-1.9 -0.324891017719 -0.00106907583122
-1.89 -0.325963681066 -0.00107631457418
-1.88 -0.327043621186 -0.00108363035356
-1.87 -0.328130915697 -0.00109102435356
-1.86 -0.329225643413 -0.00109849778415
-1.85 -0.330327884373 -0.00110605188187
-1.84 -0.331437719864 -0.00111368791066
-1.83 -0.33255523245 -0.00112140716271
-1.82 -0.333680506004 -0.00112921095935
-1.81 -0.334813625733 -0.00113710065203
-1.8 -0.335954678212 -0.00114507762325
