-5.0 -0.0617295715035 -4.42095881729e-05
-4.99 -0.0617738249116 -4.42975526513e-05
-4.98 -0.0618181664785 -4.43859080753e-05
-4.97 -0.0618625965965 -4.44746574093e-05
-4.96 -0.061907115661 -4.45638036481e-05
-4.95 -0.0619517240705 -4.46533498183e-05
-4.94 -0.0619964222263 -4.47432989778e-05
-4.93 -0.062041210533 -4.48336542167e-05
-4.92 -0.0620860893983 -4.49244186576e-05
-4.91 -0.0621310592329 -4.50155954561e-05
-4.9 -0.0621761204507 -4.5107187801e-05
-4.89 -0.0622212734689 -4.5199198915e-05
-4.88 -0.0622665187079 -4.52916320551e-05
-4.87 -0.0623118565912 -4.53844905128e-05
-4.86 -0.062357287546 -4.54777776148e-05
-4.85 -0.0624028120025 -4.55714967235e-05
-4.84 -0.0624484303943 -4.56656512373e-05
-4.83 -0.0624941431587 -4.57602445912e-05
-4.82 -0.0625399507361 -4.58552802571e-05
-4.81 -0.0625858535706 -4.59507617445e-05
-4.8 -0.0626318521098 -4.6046692601e-05
-4.79 -0.0626779468048 -4.61430764127e-05
-4.78 -0.0627241381104 -4.62399168046e-05
-4.77 -0.062770426485 -4.63372174416e-05
-4.76 -0.0628168123906 -4.64349820283e-05
-4.75 -0.0628632962931 -4.65332143103e-05
-4.74 -0.0629098786621 -4.66319180741e-05
-4.73 -0.0629565599708 -4.67310971483e-05
-4.72 -0.0630033406966 -4.68307554036e-05
-4.71 -0.0630502213206 -4.69308967535e-05
-4.7 -0.0630972023278 -4.70315251552e-05
-4.69 -0.0631442842072 -4.71326446099e-05
-4.68 -0.063191467452 -4.72342591635e-05
-4.67 -0.0632387525591 -4.73363729072e-05
-4.66 -0.06328614003 -4.74389899781e-05
-4.65 -0.0633336303699 -4.75421145598e-05
-4.64 -0.0633812240885 -4.76457508833e-05
-4.63 -0.0634289216997 -4.77499032272e-05
-4.62 -0.0634767237215 -4.78545759188e-05
-4.61 -0.0635246306766 -4.79597733346e-05
-4.6 -0.0635726430918 -4.80654999009e-05
-4.59 -0.0636207614985 -4.81717600946e-05
-4.58 -0.0636689864326 -4.82785584439e-05
-4.57 -0.0637173184345 -4.83858995292e-05
-4.56 -0.0637657580492 -4.84937879834e-05
-4.55 -0.0638143058264 -4.8602228493e-05
-4.54 -0.0638629623206 -4.87112257987e-05
-4.53 -0.0639117280908 -4.88207846964e-05
-4.52 -0.0639606037012 -4.89309100377e-05
