-5.0 -0.0602415136371 -3.91971250905e-05
-4.99 -0.0602807420508 -3.92598820092e-05
-4.98 -0.060320033329 -3.932285528e-05
-4.97 -0.0603593876888 -3.93860462979e-05
-4.96 -0.0603988053486 -3.94494564709e-05
-4.95 -0.0604382865282 -3.95130872207e-05
-4.94 -0.060477831449 -3.95769399827e-05
-4.93 -0.0605174403337 -3.96410162061e-05
-4.92 -0.0605571134065 -3.97053173545e-05
-4.91 -0.0605968508929 -3.97698449052e-05
-4.9 -0.0606366530203 -3.98346003502e-05
-4.89 -0.0606765200172 -3.98995851962e-05
-4.88 -0.0607164521137 -3.99648009644e-05
-4.87 -0.0607564495416 -4.00302491912e-05
-4.86 -0.0607965125341 -4.00959314278e-05
-4.85 -0.0608366413259 -4.01618492411e-05
-4.84 -0.0608768361535 -4.02280042132e-05
-4.83 -0.0609170972548 -4.02943979423e-05
-4.82 -0.0609574248693 -4.03610320421e-05
-4.81 -0.0609978192382 -4.04279081426e-05
-4.8 -0.0610382806043 -4.04950278902e-05
-4.79 -0.0610788092122 -4.05623929478e-05
-4.78 -0.0611194053079 -4.06300049948e-05
-4.77 -0.0611600691393 -4.0697865728e-05
-4.76 -0.0612008009559 -4.07659768609e-05
-4.75 -0.061241601009 -4.08343401246e-05
-4.74 -0.0612824695515 -4.0902957268e-05
-4.73 -0.0613234068383 -4.09718300576e-05
-4.72 -0.0613644131258 -4.1040960278e-05
-4.71 -0.0614054886724 -4.11103497322e-05
-4.7 -0.0614466337383 -4.11800002416e-05
-4.69 -0.0614878485853 -4.12499136466e-05
-4.68 -0.0615291334773 -4.13200918064e-05
-4.67 -0.06157048868 -4.13905365998e-05
-4.66 -0.061611914461 -4.14612499247e-05
-4.65 -0.0616534110897 -4.15322336992e-05
-4.64 -0.0616949788376 -4.16034898613e-05
-4.63 -0.061736617978 -4.16750203693e-05
-4.62 -0.0617783287862 -4.1746827202e-05
-4.61 -0.0618201115396 -4.18189123593e-05
-4.6 -0.0618619665175 -4.1891277862e-05
-4.59 -0.0619038940012 -4.19639257526e-05
-4.58 -0.0619458942742 -4.2036858095e-05
-4.57 -0.0619879676219 -4.21100769752e-05
-4.56 -0.0620301143319 -4.21835845018e-05
-4.55 -0.062072334694 -4.22573828055e-05
-4.54 -0.0621146289999 -4.23314740403e-05
-4.53 -0.0621569975437 -4.24058603832e-05
-4.52 -0.0621994406215 -4.24805440348e-05
-4.51 -0.0622419585319 -4.25555272197e-05
-4.5 -0.0622845515754 -4.26308121863e-05
-4.49 -0.0623272200549 -4.2706401208e-05
-4.48 -0.0623699642757 -4.27822965826e-05
-4.47 -0.0624127845452 -4.28585006334e-05
-4.46 -0.0624556811733 -4.2935015709e-05
-4.45 -0.0624986544721 -4.3011844184e-05
-4.44 -0.0625417047564 -4.30889884594e-05
-4.43 -0.062584832343 -4.31664509626e-05
-4.42 -0.0626280375514 -4.3244234148e-05
-4.41 -0.0626713207035 -4.33223404973e-05
-4.4 -0.0627146821238 -4.34007725203e-05
-4.39 -0.0627581221392 -4.34795327545e-05
-4.38 -0.0628016410791 -4.35586237662e-05
-4.37 -0.0628452392756 -4.36380481504e-05
-4.36 -0.0628889170634 -4.37178085318e-05
-4.35 -0.0629326747797 -4.37979075644e-05
-4.34 -0.0629765127647 -4.38783479328e-05
-4.33 -0.0630204313609 -4.3959132352e-05
-4.32 -0.0630644309138 -4.40402635679e-05
-4.31 -0.0631085117715 -4.41217443583e-05
-4.3 -0.0631526742851 -4.42035775326e-05
-4.29 -0.0631969188082 -4.42857659327e-05
-4.28 -0.0632412456976 -4.43683124334e-05
-4.27 -0.0632856553127 -4.44512199429e-05
-4.26 -0.0633301480161 -4.45344914031e-05
-4.25 -0.0633747241732 -4.46181297903e-05
-4.24 -0.0634193841524 -4.47021381157e-05
-4.23 -0.0634641283251 -4.47865194257e-05
-4.22 -0.0635089570659 -4.48712768027e-05
-4.21 -0.0635538707523 -4.49564133652e-05
-4.2 -0.0635988697652 -4.5041932269e-05
-4.19 -0.0636439544883 -4.51278367072e-05
-4.18 -0.063689125309 -4.52141299107e-05
-4.17 -0.0637343826175 -4.53008151494e-05
-4.16 -0.0637797268075 -4.5387895732e-05
-4.15 -0.063825158276 -4.54753750072e-05
-4.14 -0.0638706774235 -4.55632563638e-05
-4.13 -0.0639162846536 -4.56515432317e-05
-4.12 -0.0639619803736 -4.57402390825e-05
-4.11 -0.0640077649942 -4.58293474297e-05
-4.1 -0.0640536389298 -4.59188718297e-05
-4.09 -0.064099602598 -4.60088158825e-05
-4.08 -0.0641456564204 -4.60991832323e-05
-4.07 -0.0641918008221 -4.61899775678e-05
-4.06 -0.064238036232 -4.62812026235e-05
-4.05 -0.0642843630826 -4.637286218e-05
-4.04 -0.0643307818102 -4.64649600648e-05
-4.03 -0.0643772928553 -4.6557500153e-05
-4.02 -0.0644238966618 -4.66504863682e-05
-4.01 -0.064470593678 -4.67439226831e-05
-4.0 -0.0645173843558 -4.683781312e-05
-3.99 -0.0645642691515 -4.69321617523e-05
-3.98 -0.0646112485252 -4.70269727045e-05
-3.97 -0.0646583229414 -4.71222501537e-05
-3.96 -0.0647054928686 -4.72179983297e-05
-3.95 -0.0647527587797 -4.73142215166e-05
-3.94 -0.0648001211518 -4.74109240531e-05
-3.93 -0.0648475804666 -4.75081103335e-05
-3.92 -0.0648951372098 -4.76057848086e-05
-3.91 -0.0649427918719 -4.77039519869e-05
-3.9 -0.064990544948 -4.78026164351e-05
-3.89 -0.0650383969375 -4.7901782779e-05
-3.88 -0.0650863483447 -4.80014557049e-05
-3.87 -0.0651343996785 -4.81016399603e-05
-3.86 -0.0651825514525 -4.82023403547e-05
-3.85 -0.0652308041855 -4.83035617611e-05
